#NAME: output/ira.energy.electronic
#DATE: Wed Oct 25 02:33:14 2023
#TITLE: energy deposited to electrons
#initialFile: /home/atom/research/wd-xeres/IRADINAGUI_WORKDIR/Xe_in_UMo/output/ira.energy.electronic
#COLUMN_NAMES: x | y
#COLUMN_TITLES: Depth (nm) | Energy (eV.$cm^{-1}$ per ion)

1324	1.9437e+11
1325	1.9708e+11
1326	1.93147e+11
1327	1.9767e+11
1328	1.93828e+11
1329	1.94826e+11
1330	1.91947e+11
1331	1.95507e+11
1332	1.94687e+11
1333	1.94042e+11
1334	1.94457e+11
1335	1.97201e+11
1336	1.92464e+11
1337	1.95574e+11
1338	1.93581e+11
1339	1.90781e+11
1340	1.93448e+11
1341	1.96136e+11
1342	1.89254e+11
1343	1.9218e+11
1344	1.93341e+11
1345	1.94078e+11
1346	1.92441e+11
1347	1.93525e+11
1348	1.91356e+11
1349	1.93876e+11
1350	1.91411e+11
1351	1.95459e+11
1352	1.93084e+11
1353	1.92304e+11
1354	1.91651e+11
1355	1.91384e+11
1356	1.91901e+11
1357	1.89289e+11
1358	1.90969e+11
1359	1.94004e+11
1360	1.91662e+11
1361	1.92113e+11
1362	1.92222e+11
1363	1.91702e+11
1364	1.91323e+11
1365	1.88379e+11
1366	1.93079e+11
1367	1.91813e+11
1368	1.87614e+11
1369	1.92808e+11
1370	1.93658e+11
1371	1.91087e+11
1372	1.91187e+11
1373	1.93508e+11
1374	1.93474e+11
1375	1.918e+11
1376	1.91528e+11
1377	1.91978e+11
1378	1.91466e+11
1379	1.91627e+11
1380	1.92595e+11
1381	1.93024e+11
1382	1.90343e+11
1383	1.89653e+11
1384	1.92716e+11
1385	1.93258e+11
1386	1.90811e+11
1387	1.93204e+11
1388	1.94608e+11
1389	1.90077e+11
1390	1.91617e+11
1391	1.9157e+11
1392	1.89074e+11
1393	1.91791e+11
1394	1.92482e+11
1395	1.9162e+11
1396	1.91039e+11
1397	1.90789e+11
1398	1.9263e+11
1399	1.91362e+11
1400	1.92113e+11
1401	1.91411e+11
1402	1.89375e+11
1403	1.90886e+11
1404	1.90663e+11
1405	1.90745e+11
1406	1.91705e+11
1407	1.89859e+11
1408	1.91256e+11
1409	1.91246e+11
1410	1.91535e+11
1411	1.92489e+11
1412	1.89918e+11
1413	1.90356e+11
1414	1.9028e+11
1415	1.893e+11
1416	1.9105e+11
1417	1.89417e+11
1418	1.92099e+11
1419	1.91237e+11
1420	1.90713e+11
1421	1.92326e+11
1422	1.88791e+11
1423	1.91272e+11
1424	1.91323e+11
1425	1.92314e+11
1426	1.89538e+11
1427	1.89639e+11
1428	1.89935e+11
1429	1.89063e+11
1430	1.91994e+11
1431	1.90841e+11
1432	1.86213e+11
1433	1.89791e+11
1434	1.88512e+11
1435	1.88346e+11
1436	1.88135e+11
1437	1.87856e+11
1438	1.89057e+11
1439	1.87532e+11
1440	1.87937e+11
1441	1.85195e+11
1442	1.8939e+11
1443	1.89837e+11
1444	1.86503e+11
1445	1.87608e+11
1446	1.87836e+11
1447	1.90653e+11
1448	1.86043e+11
1449	1.86988e+11
1450	1.90278e+11
1451	1.85588e+11
1452	1.87461e+11
1453	1.87474e+11
1454	1.84646e+11
1455	1.86421e+11
1456	1.87869e+11
1457	1.82982e+11
1458	1.8685e+11
1459	1.84712e+11
1460	1.86335e+11
1461	1.82898e+11
1462	1.90495e+11
1463	1.84155e+11
1464	1.87368e+11
1465	1.84485e+11
1466	1.88171e+11
1467	1.84912e+11
1468	1.85263e+11
1469	1.85107e+11
1470	1.84988e+11
1471	1.85461e+11
1472	1.83947e+11
1473	1.86298e+11
1474	1.87097e+11
1475	1.85671e+11
1476	1.84953e+11
1477	1.86929e+11
1478	1.86e+11
1479	1.85363e+11
1480	1.8262e+11
1481	1.85872e+11
1482	1.84639e+11
1483	1.86593e+11
1484	1.84714e+11
1485	1.87678e+11
1486	1.83093e+11
1487	1.83727e+11
1488	1.8637e+11
1489	1.86088e+11
1490	1.8373e+11
1491	1.87694e+11
1492	1.85103e+11
1493	1.83587e+11
1494	1.85373e+11
1495	1.8603e+11
1496	1.86442e+11
1497	1.82264e+11
1498	1.84242e+11
1499	1.81321e+11
1500	1.85568e+11
1501	1.84069e+11
1502	1.82411e+11
1503	1.83179e+11
1504	1.85983e+11
1505	1.82359e+11
1506	1.80104e+11
1507	1.85419e+11
1508	1.80601e+11
1509	1.84757e+11
1510	1.83938e+11
1511	1.83019e+11
1512	1.81981e+11
1513	1.81372e+11
1514	1.82844e+11
1515	1.84986e+11
1516	1.79921e+11
1517	1.84993e+11
1518	1.81667e+11
1519	1.8246e+11
1520	1.83428e+11
1521	1.8181e+11
1522	1.82442e+11
1523	1.81536e+11
1524	1.82877e+11
1525	1.81996e+11
1526	1.80605e+11
1527	1.82847e+11
1528	1.78887e+11
1529	1.81217e+11
1530	1.80561e+11
1531	1.80233e+11
1532	1.82106e+11
1533	1.81237e+11
1534	1.82097e+11
1535	1.81421e+11
1536	1.80992e+11
1537	1.79724e+11
1538	1.80314e+11
1539	1.81486e+11
1540	1.79291e+11
1541	1.7979e+11
1542	1.81077e+11
1543	1.81e+11
1544	1.81098e+11
1545	1.79104e+11
1546	1.82466e+11
1547	1.78746e+11
1548	1.79742e+11
1549	1.82613e+11
1550	1.8079e+11
1551	1.806e+11
1552	1.79025e+11
1553	1.8046e+11
1554	1.79765e+11
1555	1.82514e+11
1556	1.77559e+11
1557	1.80635e+11
1558	1.81749e+11
1559	1.79826e+11
1560	1.83181e+11
1561	1.82181e+11
1562	1.80106e+11
1563	1.80371e+11
1564	1.78815e+11
1565	1.78709e+11
1566	1.79101e+11
1567	1.79993e+11
1568	1.77588e+11
1569	1.81366e+11
1570	1.77381e+11
1571	1.77115e+11
1572	1.79442e+11
1573	1.77739e+11
1574	1.77967e+11
1575	1.76695e+11
1576	1.7845e+11
1577	1.8062e+11
1578	1.77082e+11
1579	1.76886e+11
1580	1.77803e+11
1581	1.78346e+11
1582	1.78098e+11
1583	1.77196e+11
1584	1.77218e+11
1585	1.75894e+11
1586	1.7613e+11
1587	1.76757e+11
1588	1.7762e+11
1589	1.75719e+11
1590	1.74701e+11
1591	1.76122e+11
1592	1.75826e+11
1593	1.79811e+11
1594	1.75358e+11
1595	1.7682e+11
1596	1.74674e+11
1597	1.76535e+11
1598	1.77431e+11
1599	1.76751e+11
1600	1.74747e+11
1601	1.78741e+11
1602	1.76389e+11
1603	1.75665e+11
1604	1.76018e+11
1605	1.7594e+11
1606	1.76883e+11
1607	1.75673e+11
1608	1.77e+11
1609	1.74115e+11
1610	1.7583e+11
1611	1.78007e+11
1612	1.75057e+11
1613	1.7551e+11
1614	1.75653e+11
1615	1.75116e+11
1616	1.75818e+11
1617	1.75723e+11
1618	1.75237e+11
1619	1.77451e+11
1620	1.7636e+11
1621	1.75105e+11
1622	1.75454e+11
1623	1.77231e+11
1624	1.72691e+11
1625	1.76791e+11
1626	1.75907e+11
1627	1.73563e+11
1628	1.74806e+11
1629	1.74369e+11
1630	1.74663e+11
1631	1.7469e+11
1632	1.72769e+11
1633	1.74924e+11
1634	1.7524e+11
1635	1.7488e+11
1636	1.74531e+11
1637	1.74522e+11
1638	1.74016e+11
1639	1.75247e+11
1640	1.73095e+11
1641	1.72661e+11
1642	1.74319e+11
1643	1.71844e+11
1644	1.72321e+11
1645	1.71628e+11
1646	1.72683e+11
1647	1.74309e+11
1648	1.71773e+11
1649	1.71379e+11
1650	1.71925e+11
1651	1.72434e+11
1652	1.7303e+11
1653	1.70362e+11
1654	1.7285e+11
1655	1.7243e+11
1656	1.72519e+11
1657	1.73802e+11
1658	1.70562e+11
1659	1.72491e+11
1660	1.74509e+11
1661	1.69536e+11
1662	1.73463e+11
1663	1.72402e+11
1664	1.72348e+11
1665	1.71728e+11
1666	1.73483e+11
1667	1.72804e+11
1668	1.72038e+11
1669	1.71122e+11
1670	1.72946e+11
1671	1.71042e+11
1672	1.71947e+11
1673	1.70674e+11
1674	1.72437e+11
1675	1.73843e+11
1676	1.74484e+11
1677	1.71493e+11
1678	1.70065e+11
1679	1.72292e+11
1680	1.71678e+11
1681	1.70853e+11
1682	1.71493e+11
1683	1.71147e+11
1684	1.70165e+11
1685	1.72703e+11
1686	1.71797e+11
1687	1.71736e+11
1688	1.70897e+11
1689	1.70476e+11
1690	1.705e+11
1691	1.72296e+11
1692	1.7159e+11
1693	1.68428e+11
1694	1.6905e+11
1695	1.69133e+11
1696	1.7044e+11
1697	1.70502e+11
1698	1.69689e+11
1699	1.67749e+11
1700	1.69752e+11
1701	1.68543e+11
1702	1.69594e+11
1703	1.69065e+11
1704	1.6881e+11
1705	1.69082e+11
1706	1.68408e+11
1707	1.68156e+11
1708	1.67048e+11
1709	1.68081e+11
1710	1.69458e+11
1711	1.69674e+11
1712	1.69407e+11
1713	1.69812e+11
1714	1.69048e+11
1715	1.68888e+11
1716	1.68104e+11
1717	1.65874e+11
1718	1.68708e+11
1719	1.69402e+11
1720	1.68976e+11
1721	1.67312e+11
1722	1.69126e+11
1723	1.65161e+11
1724	1.68174e+11
1725	1.67017e+11
1726	1.66633e+11
1727	1.65123e+11
1728	1.67139e+11
1729	1.68837e+11
1730	1.67106e+11
1731	1.6742e+11
1732	1.68305e+11
1733	1.65748e+11
1734	1.67992e+11
1735	1.67134e+11
1736	1.68069e+11
1737	1.65718e+11
1738	1.68946e+11
1739	1.6637e+11
1740	1.70919e+11
1741	1.6543e+11
1742	1.68023e+11
1743	1.67493e+11
1744	1.65971e+11
1745	1.65528e+11
1746	1.66531e+11
1747	1.67268e+11
1748	1.65198e+11
1749	1.65479e+11
1750	1.66319e+11
1751	1.67902e+11
1752	1.66079e+11
1753	1.66721e+11
1754	1.65687e+11
1755	1.6581e+11
1756	1.64979e+11
1757	1.65147e+11
1758	1.63603e+11
1759	1.65607e+11
1760	1.63383e+11
1761	1.64264e+11
1762	1.66468e+11
1763	1.61825e+11
1764	1.62824e+11
1765	1.64809e+11
1766	1.64001e+11
1767	1.64346e+11
1768	1.63265e+11
1769	1.65488e+11
1770	1.63782e+11
1771	1.62445e+11
1772	1.64983e+11
1773	1.6455e+11
1774	1.65166e+11
1775	1.64654e+11
1776	1.62511e+11
1777	1.61573e+11
1778	1.65639e+11
1779	1.65624e+11
1780	1.64014e+11
1781	1.63011e+11
1782	1.61905e+11
1783	1.63758e+11
1784	1.60627e+11
1785	1.63559e+11
1786	1.62141e+11
1787	1.63219e+11
1788	1.63006e+11
1789	1.61813e+11
1790	1.65672e+11
1791	1.61634e+11
1792	1.63957e+11
1793	1.62706e+11
1794	1.63237e+11
1795	1.62299e+11
1796	1.63496e+11
1797	1.60922e+11
1798	1.61642e+11
1799	1.62449e+11
1800	1.65039e+11
1801	1.61735e+11
1802	1.62314e+11
1803	1.63048e+11
1804	1.62646e+11
1805	1.61814e+11
1806	1.60449e+11
1807	1.60088e+11
1808	1.63685e+11
1809	1.60684e+11
1810	1.62893e+11
1811	1.6122e+11
1812	1.59906e+11
1813	1.62413e+11
1814	1.62267e+11
1815	1.60639e+11
1816	1.60771e+11
1817	1.60908e+11
1818	1.60676e+11
1819	1.62128e+11
1820	1.59921e+11
1821	1.61342e+11
1822	1.59131e+11
1823	1.60987e+11
1824	1.60987e+11
1825	1.61731e+11
1826	1.60446e+11
1827	1.60149e+11
1828	1.61732e+11
1829	1.5964e+11
1830	1.59724e+11
1831	1.57221e+11
1832	1.60501e+11
1833	1.59684e+11
1834	1.59443e+11
1835	1.59138e+11
1836	1.59883e+11
1837	1.60596e+11
1838	1.60805e+11
1839	1.58227e+11
1840	1.58363e+11
1841	1.59667e+11
1842	1.59311e+11
1843	1.58861e+11
1844	1.59246e+11
1845	1.57336e+11
1846	1.61316e+11
1847	1.57535e+11
1848	1.59825e+11
1849	1.59392e+11
1850	1.57971e+11
1851	1.58859e+11
1852	1.59086e+11
1853	1.57206e+11
1854	1.56474e+11
1855	1.60852e+11
1856	1.59771e+11
1857	1.59728e+11
1858	1.58432e+11
1859	1.57885e+11
1860	1.58843e+11
1861	1.57713e+11
1862	1.56732e+11
1863	1.59215e+11
1864	1.58445e+11
1865	1.56201e+11
1866	1.60888e+11
1867	1.58305e+11
1868	1.58116e+11
1869	1.59356e+11
1870	1.56701e+11
1871	1.58424e+11
1872	1.57235e+11
1873	1.55412e+11
1874	1.59406e+11
1875	1.57823e+11
1876	1.58336e+11
1877	1.55269e+11
1878	1.58448e+11
1879	1.57373e+11
1880	1.56635e+11
1881	1.56662e+11
1882	1.57854e+11
1883	1.57223e+11
1884	1.54186e+11
1885	1.57305e+11
1886	1.56851e+11
1887	1.55816e+11
1888	1.56145e+11
1889	1.55692e+11
1890	1.54661e+11
1891	1.5764e+11
1892	1.56696e+11
1893	1.5699e+11
1894	1.54476e+11
1895	1.55196e+11
1896	1.57513e+11
1897	1.56313e+11
1898	1.56342e+11
1899	1.53309e+11
1900	1.54485e+11
1901	1.54737e+11
1902	1.56084e+11
1903	1.52948e+11
1904	1.566e+11
1905	1.54595e+11
1906	1.53208e+11
1907	1.56824e+11
1908	1.52792e+11
1909	1.52494e+11
1910	1.54895e+11
1911	1.54201e+11
1912	1.55276e+11
1913	1.51977e+11
1914	1.54011e+11
1915	1.52654e+11
1916	1.53219e+11
1917	1.53192e+11
1918	1.53373e+11
1919	1.52839e+11
1920	1.51806e+11
1921	1.55029e+11
1922	1.52785e+11
1923	1.53131e+11
1924	1.54689e+11
1925	1.53723e+11
1926	1.53745e+11
1927	1.54179e+11
1928	1.51532e+11
1929	1.53819e+11
1930	1.54537e+11
1931	1.5211e+11
1932	1.52623e+11
1933	1.53051e+11
1934	1.51114e+11
1935	1.52391e+11
1936	1.52588e+11
1937	1.51147e+11
1938	1.53859e+11
1939	1.51371e+11
1940	1.5494e+11
1941	1.50673e+11
1942	1.51711e+11
1943	1.50295e+11
1944	1.50408e+11
1945	1.53292e+11
1946	1.53502e+11
1947	1.49952e+11
1948	1.53479e+11
1949	1.5143e+11
1950	1.5275e+11
1951	1.52247e+11
1952	1.51413e+11
1953	1.49081e+11
1954	1.52769e+11
1955	1.50967e+11
1956	1.5253e+11
1957	1.51067e+11
1958	1.50413e+11
1959	1.49912e+11
1960	1.50519e+11
1961	1.51052e+11
1962	1.51393e+11
1963	1.50152e+11
1964	1.48199e+11
1965	1.50715e+11
1966	1.51066e+11
1967	1.49586e+11
1968	1.49132e+11
1969	1.4847e+11
1970	1.50417e+11
1971	1.48947e+11
1972	1.51176e+11
1973	1.47697e+11
1974	1.49188e+11
1975	1.5031e+11
1976	1.49749e+11
1977	1.50652e+11
1978	1.49576e+11
1979	1.47978e+11
1980	1.48718e+11
1981	1.48939e+11
1982	1.50719e+11
1983	1.48098e+11
1984	1.48949e+11
1985	1.49432e+11
1986	1.49594e+11
1987	1.48718e+11
1988	1.48381e+11
1989	1.49604e+11
1990	1.47235e+11
1991	1.49143e+11
1992	1.47747e+11
1993	1.48029e+11
1994	1.46125e+11
1995	1.48556e+11
1996	1.47927e+11
1997	1.46662e+11
1998	1.48944e+11
1999	1.49366e+11
2000	1.47321e+11
2001	1.48438e+11
2002	1.48321e+11
2003	1.48564e+11
2004	1.49376e+11
2005	1.46284e+11
2006	1.49479e+11
2007	1.48925e+11
2008	1.46032e+11
2009	1.48403e+11
2010	1.45327e+11
2011	1.45407e+11
2012	1.47921e+11
2013	1.45597e+11
2014	1.49956e+11
2015	1.46743e+11
2016	1.46697e+11
2017	1.46977e+11
2018	1.46097e+11
2019	1.479e+11
2020	1.46226e+11
2021	1.44767e+11
2022	1.47265e+11
2023	1.45282e+11
2024	1.46471e+11
2025	1.46196e+11
2026	1.48084e+11
2027	1.48443e+11
2028	1.4634e+11
2029	1.46814e+11
2030	1.47757e+11
2031	1.44422e+11
2032	1.45812e+11
2033	1.4611e+11
2034	1.46615e+11
2035	1.4606e+11
2036	1.45999e+11
2037	1.47692e+11
2038	1.43074e+11
2039	1.45925e+11
2040	1.46091e+11
2041	1.44128e+11
2042	1.45481e+11
2043	1.45087e+11
2044	1.44495e+11
2045	1.457e+11
2046	1.43026e+11
2047	1.43969e+11
2048	1.45537e+11
2049	1.4257e+11
2050	1.45833e+11
2051	1.43677e+11
2052	1.44265e+11
2053	1.42505e+11
2054	1.4446e+11
2055	1.44674e+11
2056	1.44497e+11
2057	1.43356e+11
2058	1.44791e+11
2059	1.4432e+11
2060	1.43902e+11
2061	1.44372e+11
2062	1.45152e+11
2063	1.42983e+11
2064	1.4425e+11
2065	1.42115e+11
2066	1.42221e+11
2067	1.42644e+11
2068	1.42657e+11
2069	1.4237e+11
2070	1.43064e+11
2071	1.43559e+11
2072	1.42161e+11
2073	1.4228e+11
2074	1.44545e+11
2075	1.43413e+11
2076	1.41193e+11
2077	1.42431e+11
2078	1.43891e+11
2079	1.42736e+11
2080	1.43835e+11
2081	1.41839e+11
2082	1.40865e+11
2083	1.4176e+11
2084	1.40918e+11
2085	1.4283e+11
2086	1.41111e+11
2087	1.41637e+11
2088	1.44008e+11
2089	1.43528e+11
2090	1.4028e+11
2091	1.42964e+11
2092	1.41494e+11
2093	1.42071e+11
2094	1.42507e+11
2095	1.42661e+11
2096	1.39079e+11
2097	1.42536e+11
2098	1.42829e+11
2099	1.40081e+11
2100	1.4198e+11
2101	1.40933e+11
2102	1.40704e+11
2103	1.40191e+11
2104	1.41812e+11
2105	1.41741e+11
2106	1.42593e+11
2107	1.40106e+11
2108	1.40691e+11
2109	1.41246e+11
2110	1.40999e+11
2111	1.3841e+11
2112	1.41966e+11
2113	1.42663e+11
2114	1.39135e+11
2115	1.40771e+11
2116	1.40039e+11
2117	1.40969e+11
2118	1.39349e+11
2119	1.40431e+11
2120	1.40719e+11
2121	1.39366e+11
2122	1.40479e+11
2123	1.4118e+11
2124	1.38636e+11
2125	1.41699e+11
2126	1.37114e+11
2127	1.38794e+11
2128	1.40398e+11
2129	1.37727e+11
2130	1.39014e+11
2131	1.39183e+11
2132	1.38307e+11
2133	1.38486e+11
2134	1.38791e+11
2135	1.40612e+11
2136	1.40083e+11
2137	1.37399e+11
2138	1.39646e+11
2139	1.37083e+11
2140	1.3917e+11
2141	1.37973e+11
2142	1.3774e+11
2143	1.37383e+11
2144	1.39028e+11
2145	1.38309e+11
2146	1.38256e+11
2147	1.38398e+11
2148	1.38145e+11
2149	1.3727e+11
2150	1.37866e+11
2151	1.36664e+11
2152	1.37908e+11
2153	1.38545e+11
2154	1.37684e+11
2155	1.37024e+11
2156	1.38068e+11
2157	1.36435e+11
2158	1.37822e+11
2159	1.36459e+11
2160	1.3691e+11
2161	1.36393e+11
2162	1.38373e+11
2163	1.36578e+11
2164	1.36303e+11
2165	1.3711e+11
2166	1.3605e+11
2167	1.36158e+11
2168	1.35325e+11
2169	1.36295e+11
2170	1.36273e+11
2171	1.37574e+11
2172	1.34901e+11
2173	1.35325e+11
2174	1.36193e+11
2175	1.36485e+11
2176	1.34825e+11
2177	1.35094e+11
2178	1.37623e+11
2179	1.35264e+11
2180	1.34486e+11
2181	1.36768e+11
2182	1.37947e+11
2183	1.36575e+11
2184	1.36768e+11
2185	1.34421e+11
2186	1.34632e+11
2187	1.34449e+11
2188	1.36519e+11
2189	1.35951e+11
2190	1.34505e+11
2191	1.34643e+11
2192	1.35815e+11
2193	1.35542e+11
2194	1.34546e+11
2195	1.33858e+11
2196	1.34103e+11
2197	1.33201e+11
2198	1.33611e+11
2199	1.34924e+11
2200	1.34096e+11
2201	1.35328e+11
2202	1.33565e+11
2203	1.35185e+11
2204	1.35952e+11
2205	1.32559e+11
2206	1.33716e+11
2207	1.34242e+11
2208	1.32055e+11
2209	1.32034e+11
2210	1.3275e+11
2211	1.32031e+11
2212	1.33193e+11
2213	1.32534e+11
2214	1.31537e+11
2215	1.33595e+11
2216	1.33014e+11
2217	1.31552e+11
2218	1.32199e+11
2219	1.34593e+11
2220	1.33992e+11
2221	1.31603e+11
2222	1.3417e+11
2223	1.32119e+11
2224	1.3276e+11
2225	1.32255e+11
2226	1.32705e+11
2227	1.31737e+11
2228	1.34317e+11
2229	1.33499e+11
2230	1.319e+11
2231	1.33558e+11
2232	1.31321e+11
2233	1.33421e+11
2234	1.30754e+11
2235	1.31924e+11
2236	1.34165e+11
2237	1.32091e+11
2238	1.32454e+11
2239	1.31767e+11
2240	1.31234e+11
2241	1.31063e+11
2242	1.32112e+11
2243	1.33505e+11
2244	1.30312e+11
2245	1.32434e+11
2246	1.3277e+11
2247	1.31269e+11
2248	1.30294e+11
2249	1.32861e+11
2250	1.32418e+11
2251	1.31407e+11
2252	1.32635e+11
2253	1.30367e+11
2254	1.30811e+11
2255	1.31102e+11
2256	1.32046e+11
2257	1.29137e+11
2258	1.29452e+11
2259	1.30954e+11
2260	1.30203e+11
2261	1.29343e+11
2262	1.30713e+11
2263	1.30598e+11
2264	1.29224e+11
2265	1.31873e+11
2266	1.29485e+11
2267	1.28239e+11
2268	1.31358e+11
2269	1.27692e+11
2270	1.31653e+11
2271	1.29976e+11
2272	1.30406e+11
2273	1.28683e+11
2274	1.2837e+11
2275	1.30887e+11
2276	1.31026e+11
2277	1.29645e+11
2278	1.31466e+11
2279	1.28133e+11
2280	1.3083e+11
2281	1.30917e+11
2282	1.28938e+11
2283	1.29021e+11
2284	1.29436e+11
2285	1.29098e+11
2286	1.27795e+11
2287	1.30032e+11
2288	1.28953e+11
2289	1.28962e+11
2290	1.30134e+11
2291	1.26924e+11
2292	1.28465e+11
2293	1.27624e+11
2294	1.27763e+11
2295	1.26906e+11
2296	1.2898e+11
2297	1.27894e+11
2298	1.2528e+11
2299	1.26679e+11
2300	1.27671e+11
2301	1.26471e+11
2302	1.27876e+11
2303	1.27295e+11
2304	1.27183e+11
2305	1.27056e+11
2306	1.27809e+11
2307	1.28902e+11
2308	1.25034e+11
2309	1.26618e+11
2310	1.26836e+11
2311	1.28203e+11
2312	1.26884e+11
2313	1.25121e+11
2314	1.26183e+11
2315	1.29372e+11
2316	1.26021e+11
2317	1.29241e+11
2318	1.27375e+11
2319	1.26851e+11
2320	1.26411e+11
2321	1.2642e+11
2322	1.27774e+11
2323	1.28206e+11
2324	1.24403e+11
2325	1.27033e+11
2326	1.27338e+11
2327	1.26072e+11
2328	1.26274e+11
2329	1.27115e+11
2330	1.26606e+11
2331	1.23797e+11
2332	1.25774e+11
2333	1.25811e+11
2334	1.25777e+11
2335	1.25801e+11
2336	1.24746e+11
2337	1.26676e+11
2338	1.25683e+11
2339	1.26355e+11
2340	1.25855e+11
2341	1.26319e+11
2342	1.26375e+11
2343	1.25842e+11
2344	1.26081e+11
2345	1.24111e+11
2346	1.2454e+11
2347	1.25746e+11
2348	1.24082e+11
2349	1.25668e+11
2350	1.25057e+11
2351	1.26079e+11
2352	1.2535e+11
2353	1.26001e+11
2354	1.26182e+11
2355	1.25203e+11
2356	1.2314e+11
2357	1.23123e+11
2358	1.27682e+11
2359	1.25972e+11
2360	1.27085e+11
2361	1.25379e+11
2362	1.2598e+11
2363	1.24001e+11
2364	1.25673e+11
2365	1.23997e+11
2366	1.23199e+11
2367	1.24287e+11
2368	1.24771e+11
2369	1.23372e+11
2370	1.25148e+11
2371	1.2589e+11
2372	1.239e+11
2373	1.23627e+11
2374	1.22985e+11
2375	1.23742e+11
2376	1.25689e+11
2377	1.24333e+11
2378	1.23217e+11
2379	1.24274e+11
2380	1.23144e+11
2381	1.22113e+11
2382	1.22161e+11
2383	1.22566e+11
2384	1.21709e+11
2385	1.22173e+11
2386	1.22976e+11
2387	1.2439e+11
2388	1.23407e+11
2389	1.20136e+11
2390	1.23984e+11
2391	1.21695e+11
2392	1.2243e+11
2393	1.22225e+11
2394	1.23446e+11
2395	1.21529e+11
2396	1.22318e+11
2397	1.21445e+11
2398	1.21259e+11
2399	1.22109e+11
2400	1.2123e+11
2401	1.20103e+11
2402	1.22655e+11
2403	1.21948e+11
2404	1.20894e+11
2405	1.21637e+11
2406	1.22926e+11
2407	1.21556e+11
2408	1.22168e+11
2409	1.20878e+11
2410	1.20902e+11
2411	1.20143e+11
2412	1.20459e+11
2413	1.20856e+11
2414	1.21313e+11
2415	1.21223e+11
2416	1.21168e+11
2417	1.20003e+11
2418	1.2249e+11
2419	1.19947e+11
2420	1.20871e+11
2421	1.22821e+11
2422	1.2246e+11
2423	1.20464e+11
2424	1.20279e+11
2425	1.20646e+11
2426	1.21671e+11
2427	1.21353e+11
2428	1.20655e+11
2429	1.19593e+11
2430	1.19937e+11
2431	1.18899e+11
2432	1.20135e+11
2433	1.21902e+11
2434	1.20424e+11
2435	1.20531e+11
2436	1.18489e+11
2437	1.19373e+11
2438	1.20314e+11
2439	1.18277e+11
2440	1.2026e+11
2441	1.19124e+11
2442	1.20512e+11
2443	1.18346e+11
2444	1.20733e+11
2445	1.18566e+11
2446	1.18278e+11
2447	1.20377e+11
2448	1.17731e+11
2449	1.21681e+11
2450	1.20225e+11
2451	1.19064e+11
2452	1.19634e+11
2453	1.18638e+11
2454	1.19317e+11
2455	1.18408e+11
2456	1.18308e+11
2457	1.18326e+11
2458	1.19959e+11
2459	1.17779e+11
2460	1.17821e+11
2461	1.18493e+11
2462	1.17919e+11
2463	1.19469e+11
2464	1.17695e+11
2465	1.18058e+11
2466	1.17959e+11
2467	1.18555e+11
2468	1.1873e+11
2469	1.17021e+11
2470	1.18686e+11
2471	1.17885e+11
2472	1.16773e+11
2473	1.19201e+11
2474	1.16858e+11
2475	1.179e+11
2476	1.16702e+11
2477	1.17164e+11
2478	1.18107e+11
2479	1.16049e+11
2480	1.18643e+11
2481	1.17909e+11
2482	1.18186e+11
2483	1.16374e+11
2484	1.18422e+11
2485	1.1751e+11
2486	1.16983e+11
2487	1.19352e+11
2488	1.15338e+11
2489	1.18647e+11
2490	1.14237e+11
2491	1.17886e+11
2492	1.16123e+11
2493	1.17195e+11
2494	1.15952e+11
2495	1.16088e+11
2496	1.17875e+11
2497	1.14348e+11
2498	1.1685e+11
2499	1.15259e+11
2500	1.17374e+11
2501	1.15543e+11
2502	1.16292e+11
2503	1.13769e+11
2504	1.16076e+11
2505	1.16415e+11
2506	1.14713e+11
2507	1.15785e+11
2508	1.14466e+11
2509	1.15342e+11
2510	1.15033e+11
2511	1.15293e+11
2512	1.13478e+11
2513	1.1264e+11
2514	1.15088e+11
2515	1.1486e+11
2516	1.14744e+11
2517	1.15143e+11
2518	1.1433e+11
2519	1.15452e+11
2520	1.14368e+11
2521	1.15613e+11
2522	1.14555e+11
2523	1.15516e+11
2524	1.12682e+11
2525	1.15191e+11
2526	1.14025e+11
2527	1.15313e+11
2528	1.13773e+11
2529	1.15507e+11
2530	1.14105e+11
2531	1.14425e+11
2532	1.14868e+11
2533	1.14734e+11
2534	1.14703e+11
2535	1.15631e+11
2536	1.13919e+11
2537	1.15369e+11
2538	1.14869e+11
2539	1.1388e+11
2540	1.14283e+11
2541	1.13701e+11
2542	1.14686e+11
2543	1.13103e+11
2544	1.13939e+11
2545	1.13095e+11
2546	1.13385e+11
2547	1.13986e+11
2548	1.13031e+11
2549	1.12769e+11
2550	1.13997e+11
2551	1.13063e+11
2552	1.12861e+11
2553	1.15706e+11
2554	1.13644e+11
2555	1.13369e+11
2556	1.1302e+11
2557	1.13588e+11
2558	1.12008e+11
2559	1.11548e+11
2560	1.13002e+11
2561	1.13583e+11
2562	1.1454e+11
2563	1.11965e+11
2564	1.12862e+11
2565	1.13764e+11
2566	1.12126e+11
2567	1.12503e+11
2568	1.12608e+11
2569	1.11409e+11
2570	1.11906e+11
2571	1.10243e+11
2572	1.12313e+11
2573	1.09846e+11
2574	1.11107e+11
2575	1.12165e+11
2576	1.10285e+11
2577	1.11827e+11
2578	1.12497e+11
2579	1.11521e+11
2580	1.13063e+11
2581	1.12071e+11
