#NAME: output/ira.energy.electronic
#DATE: Wed Oct 25 02:44:23 2023
#TITLE: energy deposited to electrons
#initialFile: /home/atom/research/wd-xeres/IRADINAGUI_WORKDIR/Sr_in_UMo/output/ira.energy.electronic
#COLUMN_NAMES: x | y
#COLUMN_TITLES: Depth (nm) | Energy (eV.$cm^{-1}$ per ion)

2582	1.95125e+11
2583	1.91836e+11
2584	1.92113e+11
2585	1.93555e+11
2586	1.9081e+11
2587	1.92836e+11
2588	1.93154e+11
2589	1.9568e+11
2590	1.93038e+11
2591	1.91489e+11
2592	1.92838e+11
2593	1.93138e+11
2594	1.90556e+11
2595	1.9214e+11
2596	1.93055e+11
2597	1.93131e+11
2598	1.92317e+11
2599	1.92135e+11
2600	1.90785e+11
2601	1.93973e+11
2602	1.92378e+11
2603	1.93522e+11
2604	1.91617e+11
2605	1.92356e+11
2606	1.92933e+11
2607	1.93515e+11
2608	1.9182e+11
2609	1.9446e+11
2610	1.9178e+11
2611	1.91735e+11
2612	1.90953e+11
2613	1.91823e+11
2614	1.92915e+11
2615	1.91876e+11
2616	1.94346e+11
2617	1.9112e+11
2618	1.92931e+11
2619	1.90459e+11
2620	1.90227e+11
2621	1.89658e+11
2622	1.9245e+11
2623	1.89518e+11
2624	1.90854e+11
2625	1.88172e+11
2626	1.94176e+11
2627	1.92004e+11
2628	1.89271e+11
2629	1.91952e+11
2630	1.89123e+11
2631	1.91304e+11
2632	1.85993e+11
2633	1.91853e+11
2634	1.92361e+11
2635	1.93068e+11
2636	1.88761e+11
2637	1.90345e+11
2638	1.88446e+11
2639	1.90769e+11
2640	1.90679e+11
2641	1.87867e+11
2642	1.89033e+11
2643	1.89553e+11
2644	1.89748e+11
2645	1.90794e+11
2646	1.88794e+11
2647	1.90003e+11
2648	1.88619e+11
2649	1.88135e+11
2650	1.90299e+11
2651	1.89266e+11
2652	1.88364e+11
2653	1.89153e+11
2654	1.86412e+11
2655	1.89938e+11
2656	1.87378e+11
2657	1.89363e+11
2658	1.89004e+11
2659	1.88192e+11
2660	1.88227e+11
2661	1.89022e+11
2662	1.87981e+11
2663	1.89361e+11
2664	1.89153e+11
2665	1.85022e+11
2666	1.8913e+11
2667	1.88466e+11
2668	1.87637e+11
2669	1.88608e+11
2670	1.889e+11
2671	1.89569e+11
2672	1.87897e+11
2673	1.87222e+11
2674	1.88007e+11
2675	1.86834e+11
2676	1.89639e+11
2677	1.85918e+11
2678	1.89266e+11
2679	1.88274e+11
2680	1.88509e+11
2681	1.89373e+11
2682	1.88517e+11
2683	1.9114e+11
2684	1.87103e+11
2685	1.8807e+11
2686	1.88013e+11
2687	1.91171e+11
2688	1.90703e+11
2689	1.89236e+11
2690	1.88594e+11
2691	1.89851e+11
2692	1.87139e+11
2693	1.89766e+11
2694	1.86666e+11
2695	1.88798e+11
2696	1.88179e+11
2697	1.89948e+11
2698	1.88765e+11
2699	1.87333e+11
2700	1.86367e+11
2701	1.89131e+11
2702	1.8801e+11
2703	1.87883e+11
2704	1.85972e+11
2705	1.8914e+11
2706	1.87469e+11
2707	1.90517e+11
2708	1.88771e+11
2709	1.89814e+11
2710	1.8781e+11
2711	1.866e+11
2712	1.89388e+11
2713	1.8813e+11
2714	1.87107e+11
2715	1.87922e+11
2716	1.88215e+11
2717	1.87244e+11
2718	1.88835e+11
2719	1.89164e+11
2720	1.88811e+11
2721	1.92312e+11
2722	1.85691e+11
2723	1.87193e+11
2724	1.87158e+11
2725	1.88259e+11
2726	1.89702e+11
2727	1.88257e+11
2728	1.88781e+11
2729	1.87609e+11
2730	1.87915e+11
2731	1.85565e+11
2732	1.85911e+11
2733	1.89212e+11
2734	1.8859e+11
2735	1.89266e+11
2736	1.85359e+11
2737	1.88792e+11
2738	1.89298e+11
2739	1.86008e+11
2740	1.87181e+11
2741	1.86852e+11
2742	1.85694e+11
2743	1.88605e+11
2744	1.85589e+11
2745	1.85708e+11
2746	1.84712e+11
2747	1.86339e+11
2748	1.85936e+11
2749	1.85032e+11
2750	1.85088e+11
2751	1.84534e+11
2752	1.84434e+11
2753	1.85559e+11
2754	1.85888e+11
2755	1.83326e+11
2756	1.85327e+11
2757	1.85225e+11
2758	1.85277e+11
2759	1.84561e+11
2760	1.84189e+11
2761	1.83978e+11
2762	1.85464e+11
2763	1.84379e+11
2764	1.83831e+11
2765	1.8474e+11
2766	1.83806e+11
2767	1.82187e+11
2768	1.85376e+11
2769	1.84056e+11
2770	1.85705e+11
2771	1.85759e+11
2772	1.83397e+11
2773	1.80875e+11
2774	1.86178e+11
2775	1.82538e+11
2776	1.83789e+11
2777	1.85197e+11
2778	1.84265e+11
2779	1.85114e+11
2780	1.84486e+11
2781	1.83882e+11
2782	1.86028e+11
2783	1.84498e+11
2784	1.85379e+11
2785	1.84627e+11
2786	1.86188e+11
2787	1.85924e+11
2788	1.86079e+11
2789	1.84197e+11
2790	1.81763e+11
2791	1.86469e+11
2792	1.82472e+11
2793	1.86405e+11
2794	1.8424e+11
2795	1.84788e+11
2796	1.84992e+11
2797	1.86127e+11
2798	1.83298e+11
2799	1.83909e+11
2800	1.82144e+11
2801	1.84758e+11
2802	1.85225e+11
2803	1.84578e+11
2804	1.83402e+11
2805	1.84886e+11
2806	1.84385e+11
2807	1.84078e+11
2808	1.84042e+11
2809	1.83845e+11
2810	1.84689e+11
2811	1.847e+11
2812	1.83336e+11
2813	1.85075e+11
2814	1.8434e+11
2815	1.83944e+11
2816	1.8273e+11
2817	1.85687e+11
2818	1.82287e+11
2819	1.84548e+11
2820	1.84984e+11
2821	1.84726e+11
2822	1.84061e+11
2823	1.85216e+11
2824	1.83084e+11
2825	1.83257e+11
2826	1.83721e+11
2827	1.84915e+11
2828	1.85067e+11
2829	1.84284e+11
2830	1.83394e+11
2831	1.85288e+11
2832	1.83118e+11
2833	1.83412e+11
2834	1.84219e+11
2835	1.84396e+11
2836	1.85641e+11
2837	1.85764e+11
2838	1.85242e+11
2839	1.83011e+11
2840	1.83902e+11
2841	1.85019e+11
2842	1.87217e+11
2843	1.8039e+11
2844	1.84821e+11
2845	1.85126e+11
2846	1.83588e+11
2847	1.83254e+11
2848	1.85317e+11
2849	1.81574e+11
2850	1.8333e+11
2851	1.85548e+11
2852	1.82581e+11
2853	1.83111e+11
2854	1.85525e+11
2855	1.81392e+11
2856	1.81984e+11
2857	1.8447e+11
2858	1.8401e+11
2859	1.84583e+11
2860	1.82476e+11
2861	1.82002e+11
2862	1.82293e+11
2863	1.84097e+11
2864	1.80917e+11
2865	1.8328e+11
2866	1.83661e+11
2867	1.81844e+11
2868	1.83956e+11
2869	1.83808e+11
2870	1.81198e+11
2871	1.82312e+11
2872	1.8221e+11
2873	1.82643e+11
2874	1.83183e+11
2875	1.81151e+11
2876	1.81593e+11
2877	1.79777e+11
2878	1.84247e+11
2879	1.81216e+11
2880	1.82285e+11
2881	1.80127e+11
2882	1.80928e+11
2883	1.83354e+11
2884	1.81304e+11
2885	1.8215e+11
2886	1.81156e+11
2887	1.81393e+11
2888	1.79069e+11
2889	1.81475e+11
2890	1.81804e+11
2891	1.81092e+11
2892	1.83808e+11
2893	1.8183e+11
2894	1.83423e+11
2895	1.80923e+11
2896	1.81742e+11
2897	1.81018e+11
2898	1.8264e+11
2899	1.80269e+11
2900	1.8016e+11
2901	1.84227e+11
2902	1.81151e+11
2903	1.81945e+11
2904	1.80811e+11
2905	1.80298e+11
2906	1.81255e+11
2907	1.80138e+11
2908	1.80524e+11
2909	1.81466e+11
2910	1.81241e+11
2911	1.81591e+11
2912	1.79943e+11
2913	1.80771e+11
2914	1.80819e+11
2915	1.81194e+11
2916	1.79141e+11
2917	1.83278e+11
2918	1.78031e+11
2919	1.81685e+11
2920	1.80965e+11
2921	1.81212e+11
2922	1.80373e+11
2923	1.77117e+11
2924	1.8244e+11
2925	1.80939e+11
2926	1.79488e+11
2927	1.79355e+11
2928	1.80798e+11
2929	1.83255e+11
2930	1.80911e+11
2931	1.7843e+11
2932	1.79488e+11
2933	1.80205e+11
2934	1.78294e+11
2935	1.79736e+11
2936	1.80884e+11
2937	1.78158e+11
2938	1.8038e+11
2939	1.79048e+11
2940	1.78921e+11
2941	1.80969e+11
2942	1.77936e+11
2943	1.79165e+11
2944	1.77575e+11
2945	1.80354e+11
2946	1.78287e+11
2947	1.76612e+11
2948	1.80599e+11
2949	1.78128e+11
2950	1.7766e+11
2951	1.80433e+11
2952	1.79236e+11
2953	1.77609e+11
2954	1.76677e+11
2955	1.77585e+11
2956	1.78255e+11
2957	1.75679e+11
2958	1.79823e+11
2959	1.76152e+11
2960	1.79156e+11
2961	1.78081e+11
2962	1.79034e+11
2963	1.80835e+11
2964	1.77264e+11
2965	1.79421e+11
2966	1.79301e+11
2967	1.80203e+11
2968	1.77178e+11
2969	1.79891e+11
2970	1.79369e+11
2971	1.77796e+11
2972	1.76934e+11
2973	1.78449e+11
2974	1.79944e+11
2975	1.7892e+11
2976	1.78534e+11
2977	1.80308e+11
2978	1.80137e+11
2979	1.77665e+11
2980	1.77715e+11
2981	1.78575e+11
2982	1.78454e+11
2983	1.78576e+11
2984	1.80392e+11
2985	1.78595e+11
2986	1.76534e+11
2987	1.76232e+11
2988	1.77829e+11
2989	1.78603e+11
2990	1.76687e+11
2991	1.76959e+11
2992	1.78178e+11
2993	1.76936e+11
2994	1.77801e+11
2995	1.77164e+11
2996	1.76621e+11
2997	1.77785e+11
2998	1.76512e+11
2999	1.76862e+11
3000	1.75455e+11
3001	1.75619e+11
3002	1.75797e+11
3003	1.76759e+11
3004	1.76703e+11
3005	1.78091e+11
3006	1.74327e+11
3007	1.76902e+11
3008	1.77902e+11
3009	1.76361e+11
3010	1.75778e+11
3011	1.75419e+11
3012	1.76248e+11
3013	1.76074e+11
3014	1.78849e+11
3015	1.75912e+11
3016	1.76327e+11
3017	1.76297e+11
3018	1.76399e+11
3019	1.7626e+11
3020	1.77042e+11
3021	1.75372e+11
3022	1.73423e+11
3023	1.78229e+11
3024	1.7666e+11
3025	1.77636e+11
3026	1.74968e+11
3027	1.75625e+11
3028	1.77673e+11
3029	1.75227e+11
3030	1.74397e+11
3031	1.75887e+11
3032	1.75691e+11
3033	1.75511e+11
3034	1.7444e+11
3035	1.77279e+11
3036	1.74792e+11
3037	1.75662e+11
3038	1.77717e+11
3039	1.74885e+11
3040	1.77323e+11
3041	1.74399e+11
3042	1.76333e+11
3043	1.75789e+11
3044	1.77007e+11
3045	1.77848e+11
3046	1.74136e+11
3047	1.74248e+11
3048	1.7794e+11
3049	1.72976e+11
3050	1.74116e+11
3051	1.75071e+11
3052	1.74605e+11
3053	1.73174e+11
3054	1.75652e+11
3055	1.73599e+11
3056	1.77146e+11
3057	1.75094e+11
3058	1.74331e+11
3059	1.75095e+11
3060	1.7365e+11
3061	1.75366e+11
3062	1.74896e+11
3063	1.74034e+11
3064	1.72478e+11
3065	1.73434e+11
3066	1.73135e+11
3067	1.74023e+11
3068	1.73939e+11
3069	1.73199e+11
3070	1.73807e+11
3071	1.72939e+11
3072	1.72352e+11
3073	1.73728e+11
3074	1.74844e+11
3075	1.74189e+11
3076	1.74003e+11
3077	1.74982e+11
3078	1.71685e+11
3079	1.73186e+11
3080	1.73942e+11
3081	1.74015e+11
3082	1.75142e+11
3083	1.73366e+11
3084	1.7504e+11
3085	1.71509e+11
3086	1.70816e+11
3087	1.74215e+11
3088	1.75409e+11
3089	1.7462e+11
3090	1.74199e+11
3091	1.74669e+11
3092	1.70891e+11
3093	1.73508e+11
3094	1.72776e+11
3095	1.76061e+11
3096	1.73084e+11
3097	1.73854e+11
3098	1.72069e+11
3099	1.73167e+11
3100	1.73556e+11
3101	1.73572e+11
3102	1.72375e+11
3103	1.74974e+11
3104	1.72991e+11
3105	1.74167e+11
3106	1.72314e+11
3107	1.72801e+11
3108	1.69573e+11
3109	1.74238e+11
3110	1.741e+11
3111	1.71051e+11
3112	1.72074e+11
3113	1.72587e+11
3114	1.71906e+11
3115	1.7191e+11
3116	1.74365e+11
3117	1.72509e+11
3118	1.73652e+11
3119	1.73337e+11
3120	1.71963e+11
3121	1.72273e+11
3122	1.7176e+11
3123	1.71976e+11
3124	1.72604e+11
3125	1.71957e+11
3126	1.73574e+11
3127	1.7126e+11
3128	1.74232e+11
3129	1.69996e+11
3130	1.72923e+11
3131	1.71975e+11
3132	1.70065e+11
3133	1.71795e+11
3134	1.72228e+11
3135	1.72078e+11
3136	1.71755e+11
3137	1.69891e+11
3138	1.72297e+11
3139	1.71591e+11
3140	1.70718e+11
3141	1.72586e+11
3142	1.72483e+11
3143	1.71111e+11
3144	1.70604e+11
3145	1.7254e+11
3146	1.72035e+11
3147	1.71122e+11
3148	1.68228e+11
3149	1.71087e+11
3150	1.70306e+11
3151	1.7165e+11
3152	1.71009e+11
3153	1.7066e+11
3154	1.69116e+11
3155	1.71689e+11
3156	1.69972e+11
3157	1.71575e+11
3158	1.69455e+11
3159	1.73048e+11
3160	1.69444e+11
3161	1.71686e+11
3162	1.70506e+11
3163	1.71268e+11
3164	1.72001e+11
3165	1.71332e+11
3166	1.7199e+11
3167	1.70427e+11
3168	1.69486e+11
3169	1.70614e+11
3170	1.73879e+11
3171	1.70623e+11
3172	1.70791e+11
3173	1.70289e+11
3174	1.68954e+11
3175	1.69371e+11
3176	1.68653e+11
3177	1.70685e+11
3178	1.70715e+11
3179	1.68314e+11
3180	1.70035e+11
3181	1.72445e+11
3182	1.66881e+11
3183	1.69686e+11
3184	1.71175e+11
3185	1.68844e+11
3186	1.70035e+11
3187	1.70245e+11
3188	1.6919e+11
3189	1.69721e+11
3190	1.69195e+11
3191	1.69914e+11
3192	1.66201e+11
3193	1.68677e+11
3194	1.68026e+11
3195	1.68035e+11
3196	1.681e+11
3197	1.68574e+11
3198	1.67894e+11
3199	1.67895e+11
3200	1.67317e+11
3201	1.67532e+11
3202	1.70743e+11
3203	1.69199e+11
3204	1.69237e+11
3205	1.66421e+11
3206	1.67286e+11
3207	1.69525e+11
3208	1.67112e+11
3209	1.70336e+11
3210	1.68926e+11
3211	1.67622e+11
3212	1.6791e+11
3213	1.6855e+11
3214	1.68641e+11
3215	1.67701e+11
3216	1.68788e+11
3217	1.68796e+11
3218	1.68065e+11
3219	1.6691e+11
3220	1.68067e+11
3221	1.68275e+11
3222	1.68844e+11
3223	1.68549e+11
3224	1.68199e+11
3225	1.68404e+11
3226	1.67223e+11
3227	1.6723e+11
3228	1.6805e+11
3229	1.69229e+11
3230	1.68987e+11
3231	1.68924e+11
3232	1.66398e+11
3233	1.68696e+11
3234	1.68444e+11
3235	1.6679e+11
3236	1.68054e+11
3237	1.64998e+11
3238	1.69655e+11
3239	1.66587e+11
3240	1.67417e+11
3241	1.67808e+11
3242	1.68406e+11
3243	1.67156e+11
3244	1.67276e+11
3245	1.67683e+11
3246	1.6572e+11
3247	1.67877e+11
3248	1.67751e+11
3249	1.66928e+11
3250	1.68048e+11
3251	1.66665e+11
3252	1.6611e+11
3253	1.65008e+11
3254	1.66632e+11
3255	1.65134e+11
3256	1.67756e+11
3257	1.65186e+11
3258	1.66737e+11
3259	1.65988e+11
3260	1.67164e+11
3261	1.63589e+11
3262	1.65088e+11
3263	1.65498e+11
3264	1.65681e+11
3265	1.64673e+11
3266	1.64909e+11
3267	1.68406e+11
3268	1.64906e+11
3269	1.65058e+11
3270	1.65456e+11
3271	1.64101e+11
3272	1.65754e+11
3273	1.64445e+11
3274	1.64831e+11
3275	1.65148e+11
3276	1.64211e+11
3277	1.66753e+11
3278	1.64846e+11
3279	1.63075e+11
3280	1.66143e+11
3281	1.6499e+11
3282	1.64425e+11
3283	1.64887e+11
3284	1.63052e+11
3285	1.64746e+11
3286	1.63396e+11
3287	1.65185e+11
3288	1.63079e+11
3289	1.63795e+11
3290	1.63554e+11
3291	1.63705e+11
3292	1.66521e+11
3293	1.65139e+11
3294	1.65124e+11
3295	1.62272e+11
3296	1.64795e+11
3297	1.64326e+11
3298	1.64098e+11
3299	1.64483e+11
3300	1.66659e+11
3301	1.62458e+11
3302	1.65829e+11
3303	1.64318e+11
3304	1.65189e+11
3305	1.63839e+11
3306	1.64642e+11
3307	1.64536e+11
3308	1.65843e+11
3309	1.64482e+11
3310	1.65904e+11
3311	1.64254e+11
3312	1.63852e+11
3313	1.63136e+11
3314	1.65932e+11
3315	1.61863e+11
3316	1.63239e+11
3317	1.65009e+11
3318	1.6414e+11
3319	1.62084e+11
3320	1.63938e+11
3321	1.6114e+11
3322	1.65471e+11
3323	1.61778e+11
3324	1.65212e+11
3325	1.6335e+11
3326	1.63782e+11
3327	1.63514e+11
3328	1.63514e+11
3329	1.6426e+11
3330	1.62604e+11
3331	1.63348e+11
3332	1.63694e+11
3333	1.61873e+11
3334	1.60727e+11
3335	1.63594e+11
3336	1.63415e+11
3337	1.63256e+11
3338	1.63728e+11
3339	1.62503e+11
3340	1.60692e+11
3341	1.61631e+11
3342	1.61994e+11
3343	1.61778e+11
3344	1.6422e+11
3345	1.62611e+11
3346	1.61116e+11
3347	1.63946e+11
3348	1.5995e+11
3349	1.61228e+11
3350	1.61895e+11
3351	1.61887e+11
3352	1.62673e+11
3353	1.61377e+11
3354	1.61452e+11
3355	1.58944e+11
3356	1.61356e+11
3357	1.61235e+11
3358	1.62035e+11
3359	1.62657e+11
3360	1.62986e+11
3361	1.62671e+11
3362	1.61528e+11
3363	1.61257e+11
3364	1.63086e+11
3365	1.59924e+11
3366	1.63187e+11
3367	1.63062e+11
3368	1.62839e+11
3369	1.61748e+11
3370	1.62457e+11
3371	1.61391e+11
3372	1.61021e+11
3373	1.61531e+11
3374	1.61101e+11
3375	1.60613e+11
3376	1.61962e+11
3377	1.60933e+11
3378	1.61568e+11
3379	1.60982e+11
3380	1.61737e+11
3381	1.60543e+11
3382	1.62108e+11
3383	1.60126e+11
3384	1.62802e+11
3385	1.58448e+11
3386	1.6121e+11
3387	1.62038e+11
3388	1.59647e+11
3389	1.61519e+11
3390	1.61371e+11
3391	1.599e+11
3392	1.60118e+11
3393	1.61721e+11
3394	1.59071e+11
3395	1.59878e+11
3396	1.59458e+11
3397	1.59238e+11
3398	1.59587e+11
3399	1.58363e+11
3400	1.6127e+11
3401	1.59193e+11
3402	1.57371e+11
3403	1.59618e+11
3404	1.60296e+11
3405	1.61392e+11
3406	1.59361e+11
3407	1.59515e+11
3408	1.57813e+11
3409	1.59546e+11
3410	1.57482e+11
3411	1.59395e+11
3412	1.59209e+11
3413	1.59804e+11
3414	1.59566e+11
3415	1.6011e+11
3416	1.57488e+11
3417	1.59478e+11
3418	1.60441e+11
3419	1.56073e+11
3420	1.59168e+11
3421	1.58626e+11
3422	1.58095e+11
3423	1.55767e+11
3424	1.58889e+11
3425	1.59245e+11
3426	1.5971e+11
3427	1.57552e+11
3428	1.58272e+11
3429	1.58255e+11
3430	1.57344e+11
3431	1.59046e+11
3432	1.56922e+11
3433	1.57845e+11
3434	1.58204e+11
3435	1.5964e+11
3436	1.58531e+11
3437	1.57638e+11
3438	1.57784e+11
3439	1.58508e+11
3440	1.5819e+11
3441	1.59809e+11
3442	1.57604e+11
3443	1.57599e+11
3444	1.5921e+11
3445	1.57211e+11
3446	1.56193e+11
3447	1.56934e+11
3448	1.5856e+11
3449	1.55838e+11
3450	1.56864e+11
3451	1.56608e+11
3452	1.5653e+11
3453	1.57058e+11
3454	1.58175e+11
3455	1.57674e+11
3456	1.56003e+11
3457	1.57174e+11
3458	1.57949e+11
3459	1.567e+11
3460	1.55639e+11
3461	1.56021e+11
3462	1.58009e+11
3463	1.56731e+11
3464	1.56654e+11
3465	1.57378e+11
3466	1.56355e+11
3467	1.57917e+11
3468	1.58307e+11
3469	1.54655e+11
3470	1.57287e+11
3471	1.56332e+11
3472	1.55202e+11
3473	1.55974e+11
3474	1.56078e+11
3475	1.55461e+11
3476	1.55792e+11
3477	1.57848e+11
3478	1.55827e+11
3479	1.54016e+11
3480	1.57269e+11
3481	1.54702e+11
3482	1.55479e+11
3483	1.55957e+11
3484	1.53528e+11
3485	1.56428e+11
3486	1.54923e+11
3487	1.55702e+11
3488	1.54933e+11
3489	1.54427e+11
3490	1.55373e+11
3491	1.55629e+11
3492	1.55375e+11
3493	1.5566e+11
3494	1.55201e+11
3495	1.54581e+11
3496	1.56285e+11
3497	1.54317e+11
3498	1.54591e+11
3499	1.5603e+11
3500	1.52171e+11
3501	1.57742e+11
3502	1.52955e+11
3503	1.5429e+11
3504	1.55304e+11
3505	1.54756e+11
3506	1.54151e+11
3507	1.54337e+11
3508	1.54682e+11
3509	1.5553e+11
3510	1.55903e+11
3511	1.53279e+11
3512	1.55182e+11
3513	1.55302e+11
3514	1.53396e+11
3515	1.5438e+11
3516	1.53536e+11
3517	1.54933e+11
3518	1.55145e+11
3519	1.5295e+11
3520	1.55443e+11
3521	1.54282e+11
3522	1.54054e+11
3523	1.54098e+11
3524	1.54378e+11
3525	1.51543e+11
3526	1.54634e+11
3527	1.54829e+11
3528	1.53358e+11
3529	1.52602e+11
3530	1.55256e+11
3531	1.52995e+11
3532	1.53507e+11
3533	1.53506e+11
3534	1.54597e+11
3535	1.51754e+11
3536	1.56074e+11
3537	1.51919e+11
3538	1.55331e+11
3539	1.54316e+11
3540	1.5375e+11
3541	1.51278e+11
3542	1.52304e+11
3543	1.50775e+11
3544	1.52077e+11
3545	1.52081e+11
3546	1.5267e+11
3547	1.53246e+11
3548	1.51024e+11
3549	1.51146e+11
3550	1.49731e+11
3551	1.53724e+11
3552	1.50939e+11
3553	1.50769e+11
3554	1.52644e+11
3555	1.5057e+11
3556	1.51734e+11
3557	1.52516e+11
3558	1.51831e+11
3559	1.50849e+11
3560	1.52308e+11
3561	1.51224e+11
3562	1.51849e+11
3563	1.50816e+11
3564	1.51504e+11
3565	1.52834e+11
3566	1.50571e+11
3567	1.51457e+11
3568	1.52407e+11
3569	1.51151e+11
3570	1.50367e+11
3571	1.5064e+11
3572	1.50294e+11
3573	1.50338e+11
3574	1.53616e+11
3575	1.49713e+11
3576	1.5153e+11
3577	1.49204e+11
3578	1.52748e+11
3579	1.52009e+11
3580	1.51029e+11
3581	1.51121e+11
3582	1.49069e+11
3583	1.54215e+11
3584	1.51597e+11
3585	1.50898e+11
3586	1.50513e+11
3587	1.49566e+11
3588	1.5419e+11
3589	1.508e+11
3590	1.51382e+11
3591	1.52527e+11
3592	1.51443e+11
3593	1.5016e+11
3594	1.50965e+11
3595	1.52738e+11
3596	1.50346e+11
3597	1.49212e+11
3598	1.50997e+11
3599	1.51448e+11
3600	1.5127e+11
3601	1.48798e+11
3602	1.50806e+11
3603	1.50475e+11
3604	1.50187e+11
3605	1.51597e+11
3606	1.48096e+11
3607	1.50703e+11
3608	1.50931e+11
3609	1.47679e+11
3610	1.52325e+11
3611	1.50191e+11
3612	1.48864e+11
3613	1.50307e+11
3614	1.49401e+11
3615	1.4916e+11
3616	1.49109e+11
3617	1.48752e+11
3618	1.52418e+11
3619	1.49183e+11
3620	1.50175e+11
3621	1.49882e+11
3622	1.48094e+11
3623	1.49369e+11
3624	1.49051e+11
3625	1.49773e+11
3626	1.50022e+11
3627	1.48664e+11
3628	1.48297e+11
3629	1.49332e+11
3630	1.4889e+11
3631	1.47164e+11
3632	1.49602e+11
3633	1.50465e+11
3634	1.48084e+11
3635	1.4793e+11
3636	1.4812e+11
3637	1.48956e+11
3638	1.48252e+11
3639	1.47021e+11
3640	1.47841e+11
3641	1.48421e+11
3642	1.49049e+11
3643	1.46551e+11
3644	1.48015e+11
3645	1.46296e+11
3646	1.47018e+11
3647	1.49066e+11
3648	1.49756e+11
3649	1.46325e+11
3650	1.48261e+11
3651	1.48162e+11
3652	1.45964e+11
3653	1.48487e+11
3654	1.46742e+11
3655	1.48373e+11
3656	1.46691e+11
3657	1.47451e+11
3658	1.48546e+11
3659	1.46725e+11
3660	1.48698e+11
3661	1.47216e+11
3662	1.48878e+11
3663	1.47839e+11
3664	1.47115e+11
3665	1.48013e+11
3666	1.46739e+11
3667	1.47608e+11
3668	1.47133e+11
3669	1.46037e+11
3670	1.4751e+11
3671	1.47063e+11
3672	1.45577e+11
3673	1.46824e+11
3674	1.47318e+11
3675	1.47543e+11
3676	1.47157e+11
3677	1.45801e+11
3678	1.47644e+11
3679	1.45644e+11
3680	1.47838e+11
3681	1.44873e+11
3682	1.45949e+11
3683	1.47994e+11
3684	1.45892e+11
3685	1.47186e+11
3686	1.47444e+11
3687	1.4308e+11
3688	1.47465e+11
3689	1.46264e+11
3690	1.44205e+11
3691	1.44661e+11
3692	1.47306e+11
3693	1.44487e+11
3694	1.46321e+11
3695	1.45467e+11
3696	1.43121e+11
3697	1.44889e+11
3698	1.45453e+11
3699	1.43918e+11
3700	1.45098e+11
3701	1.42896e+11
3702	1.46493e+11
3703	1.43906e+11
3704	1.44127e+11
3705	1.45388e+11
3706	1.43946e+11
3707	1.42782e+11
3708	1.43168e+11
3709	1.46454e+11
3710	1.43439e+11
3711	1.45574e+11
3712	1.45996e+11
3713	1.44031e+11
3714	1.45681e+11
3715	1.43065e+11
3716	1.46812e+11
3717	1.43316e+11
3718	1.42876e+11
3719	1.44487e+11
3720	1.43401e+11
3721	1.4286e+11
3722	1.43474e+11
3723	1.50525e+11
3724	1.47487e+11
3725	1.47355e+11
3726	1.4666e+11
3727	1.45763e+11
3728	1.44508e+11
3729	1.43326e+11
3730	1.44561e+11
3731	1.4478e+11
3732	1.42792e+11
3733	1.43651e+11
3734	1.4361e+11
3735	1.42179e+11
3736	1.43549e+11
3737	1.43099e+11
3738	1.42367e+11
3739	1.4365e+11
3740	1.43976e+11
3741	1.4513e+11
3742	1.42698e+11
3743	1.43329e+11
3744	1.43417e+11
3745	1.43459e+11
3746	1.42746e+11
3747	1.4092e+11
3748	1.44196e+11
3749	1.41712e+11
3750	1.41551e+11
3751	1.43289e+11
3752	1.41507e+11
3753	1.42441e+11
3754	1.41596e+11
3755	1.41263e+11
3756	1.41954e+11
3757	1.42639e+11
3758	1.42211e+11
3759	1.41515e+11
3760	1.4037e+11
3761	1.41879e+11
3762	1.4461e+11
3763	1.40519e+11
3764	1.42023e+11
3765	1.41138e+11
3766	1.43643e+11
3767	1.41845e+11
3768	1.42342e+11
3769	1.38995e+11
3770	1.42114e+11
3771	1.41079e+11
3772	1.39994e+11
3773	1.42403e+11
3774	1.38448e+11
3775	1.44011e+11
3776	1.44051e+11
3777	1.45129e+11
3778	1.41379e+11
3779	1.42562e+11
3780	1.4154e+11
3781	1.40031e+11
3782	1.40545e+11
3783	1.40366e+11
3784	1.40643e+11
3785	1.39317e+11
3786	1.42132e+11
3787	1.39435e+11
3788	1.40952e+11
3789	1.40932e+11
3790	1.40274e+11
3791	1.40107e+11
3792	1.41559e+11
3793	1.38554e+11
3794	1.4083e+11
3795	1.40781e+11
3796	1.41371e+11
3797	1.38769e+11
3798	1.41038e+11
3799	1.41347e+11
3800	1.42598e+11
3801	1.41579e+11
3802	1.39782e+11
3803	1.38402e+11
3804	1.40231e+11
3805	1.38854e+11
3806	1.39428e+11
3807	1.39957e+11
3808	1.37843e+11
3809	1.38473e+11
3810	1.38041e+11
3811	1.38023e+11
3812	1.38783e+11
3813	1.39318e+11
3814	1.36997e+11
3815	1.39528e+11
3816	1.38022e+11
3817	1.39733e+11
3818	1.38422e+11
3819	1.39211e+11
3820	1.39189e+11
3821	1.39267e+11
3822	1.37715e+11
3823	1.39606e+11
3824	1.38438e+11
3825	1.38569e+11
3826	1.39697e+11
3827	1.38372e+11
3828	1.38704e+11
3829	1.38732e+11
3830	1.38843e+11
3831	1.37381e+11
3832	1.37693e+11
3833	1.37787e+11
3834	1.38716e+11
3835	1.36178e+11
3836	1.38421e+11
3837	1.37078e+11
3838	1.36164e+11
